6,0.657679277,0.57217622
6,0.696131693,0.531878375
6,0.668755412,0.549399682
6,0.708582893,0.483580911
6,0.72590358,0.473396728
6,0.648063034,0.496530709
6,0.654556395,0.432791372
6,0.682819194,0.49829487
6,0.649412718,0.467940049
6,0.677862163,0.51877458
6,0.719369024,0.50792073
6,0.703106956,0.459653258
6,0.687702815,0.459461816
6,0.662436744,0.507950684
6,0.686576938,0.428953873
6,0.644594645,0.515011291
6,0.633710639,0.484787536
6,0.665294847,0.506440354
6,0.705227734,0.533863251
6,0.659385523,0.46662246
6,0.668251828,0.480147641
6,1,0.552241413
6,0.891437578,0.571136237
6,0.975369153,0.485855968
6,0.986071691,0.587091063
6,0.952086435,0.52618091
6,0.963588222,0.582744608
6,1,0.559957309
6,0.960495154,0.501071653
6,0.920335354,0.509970127
6,1,0.490094213
7,0.911044384,0.545967315
7,0.944034496,0.526375466
7,1,0.57161587
7,1,0.493382961
7,0.992374692,0.530115422
7,0.886012713,0.569692832
7,1,0.520143164
7,0.920616442,0.536861683
7,0.975569989,0.568314516
7,0.949667032,0.568571441
7,0.922755733,0.522922013
7,0.956140089,0.523608621
7,1,0.551696615
7,0.968395496,0.54948055
7,0.938093377,0.579450275
7,0.925494257,0.594949334
7,0.988044815,0.478271444
7,1,0.505265415
7,0.933411518,0.57878374
7,0.90462942,0.567616426
7,0.124829363,0.463288086
7,0.19851199,0.494397303
7,0.181201838,0.437485378
7,0.186448054,0.45005068
7,0.212352928,0.464575469
7,0.16543845,0.510556755
7,0.191739872,0.485492543
7,0.146893216,0.486809346
7,0.162716539,0.473258628
7,0.156194885,0.479110087
7,0.167159812,0.50550839
7,0.15253595,0.474671405
7,0.150223918,0.503597076
7,0.160413618,0.481562142
7,0.139002661,0.469271696
7,0.181831948,0.443455563
7,0.159230381,0.444496704
7,0.168882932,0.461862872
7,0.207715205,0.460939995
7,0.180304197,0.502178862
8,0.144733404,0.496782814
8,0.148107646,0.423852798
8,0.18201083,0.515700183
8,0.176407469,0.507530544
8,0.132426779,0.487380456
8,0.151950664,0.445801831
8,0.169264088,0.443752306
8,0.196294675,0.472796228
8,0.174016008,0.457063063
8,0.190928963,0.500283973
8,0.33620842,1
8,0.355781527,1
8,0.363578722,0.967107255
8,0.364141756,0.985870136
8,0.33672941,1
8,0.320123428,1
8,0.334083485,0.986230132
8,0.449545027,0.969996508
8,0.411055109,0.92741334
8,0.405331652,0.990850421
8,0.36150874,0.93185634
8,0.395234452,1
8,0.308598937,1
8,0.317074565,0.935060616
8,0.338083666,0.97155434
8,0.35965465,0.955667342
8,0.412450388,0.987486396
8,0.32760978,0.95163993
8,0.363614823,1
8,0.40258737,0.972774814
8,0.425483385,1
8,0.394808045,0.979990153
8,0.411610321,0.987449567
8,0.342543126,0.98270953
8,0.395013615,0.966996986
8,0.319431282,0.985217317
8,0.33794837,1
8,0.438197454,1
8,0.356164397,1
8,0.3155755,0.944107955
9,0.332030813,0.737293766
9,0.261125461,0.733893764
9,0.362547407,0.74334871
9,0.280184607,0.766583133
9,0.287896745,0.721015884
9,0.310807294,0.754303667
9,0.30956801,0.700545101
9,0.321650861,0.723047398
9,0.354196204,0.728444451
9,0.340586085,0.737898513
9,0.257596581,0.698473692
9,0.319820053,0.738234875
9,0.356469712,0.700463044
9,0.293201687,0.723887206
9,0.293637728,0.697643873
9,0.338509793,0.746197584
9,0.305927155,0.745273367
9,0.300141443,0.752369124
9,0.295291638,0.764189364
9,0.30788768,0.733748686
9,0.333646013,0.771506443
9,0.302406251,0.667353524
9,0.301111501,0.712610969
9,0.317491738,0.726922282
9,0.287643622,0.733115552
9,0.267243938,0.784791798
9,0.306191426,0.749130813
9,0.296273079,0.683780216
9,0.278854527,0.749265049
9,0.233184092,0.695665525
9,0.41131341,0.007666641
9,0.291040596,0
9,0.297030643,0
9,0.317374442,0
9,0.348414528,0.013714114
9,0.357794957,0.046794644
9,0.338056477,0
9,0.333340065,0.004199089
9,0.318293171,0.046225301
9,0.350547663,0.028765771
10,0.303022755,0
10,0.368991194,0
10,0.373985937,0.016032955
10,0.308519083,0.007058645
10,0.36722529,0
10,0.339563706,0.020404424
10,0.339991776,0.044897266
10,0.35475671,0.033695716
10,0.352213204,0
10,0.314095064,0.003498795
10,0.355880299,0
10,0.358883908,0
10,0.351537437,0.02617478
10,0.354200517,0
10,0.312143639,0.002304489
10,0.337975888,0.016031573
10,0.38930154,0.012864819
10,0.38785275,0.031602214
10,0.33755983,0.001826199
10,0.30463233,0.004784266
10,0.13270012,0.351038523
10,0.144411409,0.361149006
10,0.096806178,0.364518432
10,0.13014893,0.329541007
10,0.12230522,0.345073385
10,0.184919125,0.303368155
10,0.126870743,0.289926669
10,0.168260022,0.293040325
10,0.107543081,0.303003772
10,0.159132485,0.321843622
10,0.164436657,0.308134137
10,0.103871301,0.325370793
10,0.157956898,0.294383042
10,0.138169571,0.325725463
10,0.114167099,0.359459542
10,0.133808063,0.312722458
10,0.124712784,0.329028757
10,0.157669248,0.292227429
10,0.141437203,0.320387829
10,0.173213458,0.341739894
11,0.127012799,0.310828229
11,0.128303165,0.366652174
11,0.160721682,0.338877722
11,0.140791668,0.333063324
11,0.171073607,0.318496829
11,0.165990299,0.31274176
11,0.141002548,0.371499142
11,0.162648627,0.324271425
11,0.149327725,0.277914088
11,0.124031309,0.304815066
11,0.325469867,0.797726452
11,0.32034158,0.774415631
11,0.321395444,0.78617688
11,0.316720643,0.76890412
11,0.345052908,0.790588181
11,0.33442122,0.77192041
11,0.293734104,0.788167416
11,0.28471641,0.808739719
11,0.279949193,0.824973291
11,0.308343756,0.788887165
11,0.362664662,0.849029167
11,0.360202929,0.819735133
11,0.320242081,0.825280698
11,0.30915636,0.793466258
11,0.334309466,0.807824194
11,0.327572611,0.771751768
11,0.337576907,0.781297759
11,0.353578803,0.81160558
11,0.319236869,0.832597496
11,0.344398616,0.793373091
11,0.346337921,0.804760744
11,0.335040277,0.809248665
11,0.291330456,0.8094113
11,0.319160306,0.85121924
11,0.323196265,0.804378182
11,0.289807612,0.835884483
11,0.314325064,0.845085717
11,0.299580513,0.782065459
11,0.343901594,0.781764061
11,0.305933019,0.804120343
12,0.486751791,0.673396383
12,0.476585877,0.695541785
12,0.503929593,0.71846445
12,0.450846314,0.712089048
12,0.471020136,0.676870348
12,0.426012731,0.699034496
12,0.456104364,0.694405549
12,0.515228541,0.686560146
12,0.439340775,0.679925618
12,0.442391612,0.68263193
12,0.480751426,0.6863866
12,0.483052754,0.671260281
12,0.511247845,0.690346141
12,0.459718938,0.701950968
12,0.43748775,0.664806071
12,0.469197648,0.686612977
12,0.427232769,0.679419613
12,0.487483295,0.634681058
12,0.468979702,0.699499047
12,0.521560649,0.711663014
12,0.491699613,0.673569352
12,0.467740107,0.704239107
12,0.470142657,0.711358533
12,0.48964522,0.708726007
12,0.501769852,0.646478542
12,0.448938439,0.692443095
12,0.468642758,0.647672309
12,0.485381996,0.682893296
12,0.449691552,0.730190161
12,0.505313783,0.703311011
12,0.026958534,0.775026241
12,0.036667782,0.797192714
12,0.146966486,0.786956577
12,0.058639103,0.803622378
12,0.070962004,0.800887971
12,0.105472493,0.773476994
12,0.121442535,0.799905428
12,0.043042962,0.767156947
12,0.043013624,0.749606994
12,0.054838028,0.776045379
13,0.069685154,0.797157312
13,0.046051056,0.772991963
13,0.078086965,0.846691304
13,0.092291162,0.779632501
13,0.066028508,0.793744176
13,0.047496403,0.768339618
13,0.035630149,0.771621689
13,0.095753909,0.75685017
13,0.06899596,0.783287769
13,0.053711715,0.765777304
13,0.008432996,0.73094779
13,0.071100708,0.794294763
13,0.11012126,0.780024733
13,0.090480179,0.768060649
13,0.031273155,0.790824753
13,0.01238732,0.792562064
13,0.051247661,0.794017511
13,0.094856802,0.797027263
13,0.027806702,0.8096247
13,0.061004269,0.76635206
13,0.796056777,0.757190398
13,0.865839482,0.771318741
13,0.74641618,0.784535226
13,0.846062434,0.790933104
13,0.864948138,0.741664839
13,0.821477523,0.769150527
13,0.772647036,0.75953011
13,0.769760251,0.777165596
13,0.864001272,0.795062254
13,0.851929457,0.766302989
13,0.825867116,0.816185863
13,0.812216234,0.77307447
13,0.806343019,0.806730921
13,0.764610223,0.818237107
13,0.831882028,0.791564176
13,0.801079174,0.830599003
13,0.81881456,0.795248026
13,0.805189574,0.767929282
13,0.764675695,0.77879522
13,0.799859284,0.796600693
14,0.837361118,0.813139971
14,0.811900059,0.753334698
14,0.86313809,0.774814477
14,0.892398845,0.743589994
14,0.842464838,0.778157831
14,0.825471711,0.760801002
14,0.82510617,0.836400659
14,0.79377678,0.77005982
14,0.803588764,0.779759327
14,0.833358273,0.788280297
14,0.96468233,0.088510685
14,0.954143693,0.118192631
14,0.905266925,0.136874972
14,0.988588273,0.141508958
14,0.921038129,0.05123479
14,0.938486263,0.144697897
14,0.948333017,0.06526608
14,0.935078766,0.130558594
14,0.945393436,0.110781375
14,0.958798798,0.106288976
14,0.949546911,0.133663226
14,0.925446054,0.071974442
14,0.917321409,0.143013306
14,0.973506693,0.117057682
14,0.91584167,0.09919775
14,0.98733891,0.078247931
14,0.949044184,0.150341199
14,0.994054111,0.128255336
14,0.892964991,0.206781317
14,1,0.108563728
14,0.955433603,0.092881179
14,0.946187299,0.07364478
14,0.954351785,0.168901443
14,0.850869691,0.166492698
14,0.947074406,0.128761937
14,0.901486811,0.095112932
14,0.895122909,0.156289969
14,0.950307648,0.127457323
14,0.981835187,0.063417293
14,0.98965481,0.099659047
