82,0.20123712517749148,0.8278384644519907,,,
83,0.15640077621611553,0.7724269598412087,,,
84,0.14293816719194644,0.8256165534548745,,,
85,0.13240063987683381,0.8065098524741817,,,
86,0.13991067686893316,0.8283217655015587,,,
87,0.0941699769042405,0.8260887230164599,,,
88,0.10836179463960155,0.7809473629415148,,,
89,0.1729253731754078,0.821984087241476,,,
90,0.1485997155942753,0.7989584128307101,,,
91,0.11460012500285102,0.7729496397843253,,,
92,0.08781612824894511,0.7701978267900637,,,
93,0.1200139381991364,0.7804870817311523,,,
94,0.16141774971820907,0.862319959073624,,,
95,0.1341299287560113,0.8186774351117855,,,
96,0.17379129409870664,0.7537561002786475,,,
97,0.13723432991750184,0.7982953432748598,,,
98,0.17487303800385834,0.79290530246883,,,
99,0.11915032684775997,0.8129490835837712,,,
100,0.7051536910951487,0.3583870271991745,,,
101,0.7128574656231526,0.3154116843367198,,,
102,0.7710728743395358,0.38540214795718675,,,
103,0.7670575171192534,0.30132484202022625,,,
104,0.7194427402104117,0.31984393899726943,,,
105,0.7852518638795593,0.31597902311432613,,,
106,0.8011307287745724,0.3307996554321238,,,
107,0.7605053929322781,0.3405964475567808,,,
108,0.7618943500951014,0.30960376322297933,,,
109,0.6931425717339368,0.33968239556833857,,,
110,0.7263142587074567,0.312312946247337,,,
111,0.7838436497900345,0.3045235074546771,,,
112,0.7413523387304473,0.3213442722687749,,,
113,0.7615246077178309,0.354594339545934,,,
114,0.7286890611425121,0.4144455148606505,,,
115,0.8155645195215222,0.37328255341416633,,,
116,0.7308065378083801,0.3457876691435442,,,
117,0.7504855147232671,0.3065221070140224,,,
118,0.8189612277025049,0.34390552875641334,,,
119,0.7253258717958051,0.4055620567298416,,,
120,0.35568185967802746,0.5817436096810001,,,
121,0.39135421240716367,0.6149766039608203,,,
122,0.36395346173796256,0.6605615073788366,,,
123,0.33978813011291353,0.6343953758345195,,,
124,0.34294884694284017,0.6851889811775923,,,
125,0.3540216403194468,0.599820811080737,,,
126,0.3348284044361646,0.6171840385480782,,,
127,0.35276261502798484,0.6626624173584238,,,
128,0.3422382765683301,0.6054268323322247,,,
129,0.350849810696633,0.6137587899038263,,,
130,0.3439835388752368,0.6718404000482081,,,
131,0.3142964115921849,0.5935039208377136,,,
132,0.4136368419425427,0.6327111591350518,,,
133,0.31672994542700683,0.6378769949914334,,,
134,0.3783982998062163,0.6384794980133428,,,
135,0.3594283331147931,0.5843709202808702,,,
136,0.39904936036293776,0.6112033229959521,,,
137,0.3833189606235033,0.6521438795830315,,,
138,0.33333890534152005,0.6342648436106992,,,
139,0.4354278715590937,0.5741502871160854,,,
140,0.604747802126877,0.174822471957152,,,
141,0.60426334220855,0.12089673398233236,,,
142,0.6275822641837752,0.11297987707723957,,,
143,0.6684897280014738,0.17938348773151755,,,
144,0.6231767749320078,0.11147284488687803,,,
145,0.6679670508752007,0.09885523297525983,,,
146,0.6393159774250722,0.13672951113906745,,,
147,0.6374213059295682,0.15014003729612393,,,
148,0.6390552976290316,0.18599067823904125,,,
149,0.685359358544933,0.14044164375275175,,,
150,0.602013576297779,0.15132218294491087,,,
151,0.6679128252733607,0.176372384020163,,,
152,0.6346217105841456,0.11157832211562523,,,
153,0.622569625093604,0.18255626632781677,,,
154,0.6797411472802748,0.19006112234650524,,,
155,0.5739392937610779,0.12699695387630286,,,
156,0.6461918120072373,0.13418504340699855,,,
157,0.6823849489222298,0.19172861365486876,,,
158,0.6632545580309294,0.09253123582079945,,,
159,0.6390376315549338,0.14888482161842317,,,
160,0.8282683321701539,0.29956887116026754,,,
161,0.8366846255606051,0.3173335706377123,,,
162,0.8000638493355675,0.3026727551376233,,,
163,0.8393083202354664,0.30740636599915033,,,
164,0.8200592243001762,0.3445349987259314,,,
165,0.8200722590254012,0.29914637520552284,,,
166,0.8204349007564902,0.33701868547015595,,,
167,0.8392363722744384,0.31390907667780693,,,
168,0.8651825766172507,0.3573540711346937,,,
169,0.8263980254767197,0.34216315165840777,,,
170,0.814998547771552,0.3001103333908726,,,
171,0.7982128109883678,0.31541073008779424,,,
172,0.8302419942471201,0.32672511561179407,,,
173,0.8343882442163352,0.35232951331138523,,,
174,0.7848547469445741,0.29278498606348957,,,
175,0.8185770557913256,0.32239681768408046,,,
176,0.8479012262168735,0.29928604923049257,,,
177,0.8576465385952454,0.3838323080812698,,,
178,0.8452409767774337,0.3079389902557646,,,
179,0.8979725854179299,0.25935961903074745,,,
180,0.8300017140611954,0.5340038109467918,,,
181,0.8152782949419247,0.49954604921336143,,,
182,0.8713871138909415,0.5343481686906172,,,
183,0.8214824094845317,0.5464779445491549,,,
184,0.8492653500924623,0.5360417013646425,,,
185,0.7947867044873913,0.5532273307657234,,,
186,0.8198838031249844,0.5927321520772628,,,
187,0.8417420558398317,0.5731051245584879,,,
188,0.799168694310263,0.5304789507488371,,,
189,0.8238540042486722,0.5020648414576179,,,
190,0.8369164057459059,0.5402077100608191,,,
191,0.7988958687700949,0.5366304234897262,,,
192,0.8299141224217297,0.5281998078236734,,,
193,0.8095113783286013,0.5435934655049521,,,
194,0.8374508580411154,0.5367229455115333,,,
195,0.8836965556560166,0.528980094854066,,,
196,0.869985231736494,0.5273102485080471,,,
197,0.8371028861106098,0.5693761256123347,,,
198,0.8269672509206271,0.4607965286337019,,,
199,0.8425517823787148,0.5671788646390487,,,
200,0.29450998629926095,0.7276275450977361,,,
201,0.28134698217406134,0.7630392049515579,,,
202,0.26827894605369745,0.7154867185573122,,,
203,0.2378002738995233,0.7487560939358936,,,
204,0.3093706530193867,0.6976727103556862,,,
205,0.26938877640752834,0.7682130941113334,,,
206,0.35213827577928114,0.7805870179316832,,,
207,0.25860753729510744,0.7909925829554253,,,
208,0.3008316563618714,0.7430307683250482,,,
209,0.3042664213290081,0.7354730221580937,,,
210,0.31815785772101823,0.7205163458854947,,,
211,0.2843474412426273,0.7705704160858415,,,
212,0.2588185501333114,0.7793894896269253,,,
213,0.2902965217790174,0.7711182068709818,,,
214,0.2822072532623633,0.8130491922525916,,,
215,0.2827951435759791,0.7402666064171,,,
216,0.2966957139109901,0.748063480071884,,,
217,0.2977153038058141,0.7381367081088407,,,
218,0.27156330872189804,0.7146566063401311,,,
219,0.33032609636476634,0.7415509319380075,,,
220,0.6073129214899827,0.5345299228715199,,,
221,0.6376509042281657,0.6158166944461262,,,
222,0.6092088565337144,0.5646877949525981,,,
223,0.6108578049650245,0.5884388594583349,,,
224,0.5436578092159405,0.6429601736280054,,,
225,0.6058799139922266,0.5429147365939285,,,
226,0.5691832459274553,0.597521764777904,,,
227,0.6022116803297747,0.5658639980541059,,,
228,0.543154904867905,0.5760603326657782,,,
229,0.620880313811363,0.6380399883495944,,,
230,0.6395409710863693,0.5760517895441576,,,
231,0.5929720834042302,0.5682181906717869,,,
232,0.6326809186387711,0.5620509000008492,,,
233,0.6307257878986346,0.5882632778422633,,,
234,0.6236256554012244,0.6036385148056399,,,
235,0.594337927885842,0.5744280544166139,,,
236,0.6185036636983023,0.56555910336982,,,
237,0.5694957815825646,0.6128809868131311,,,
238,0.6150756648878762,0.5818121943039612,,,
239,0.6261812296593697,0.5308352705723174,,,
240,0.33156168558440063,0.13972870098977735,,,
241,0.3701897649474811,0.1289135958695269,,,
242,0.3204823461591889,0.11663543323688663,,,
243,0.3165205140849701,0.13671465537322192,,,
244,0.3138499439196692,0.1476406984561459,,,
245,0.3285318366511926,0.1564940238142954,,,
246,0.30367147472973083,0.1979232609632533,,,
247,0.3634492042868883,0.18921788142796445,,,
248,0.3448513061303806,0.15697239749486114,,,
249,0.3507838018018456,0.13551617262397858,,,
250,0.3411464647983426,0.12471370491753896,,,
251,0.33478163825661716,0.10888014484067957,,,
252,0.30933907306650704,0.1849298616805919,,,
253,0.30113284108230315,0.15132325151476175,,,
254,0.3457422410681114,0.12994759320791296,,,
255,0.3750483809088915,0.16106554498849063,,,
256,0.3943340540827499,0.09996272426468658,,,
257,0.3245740182061474,0.12473248204707572,,,
258,0.3011480919204147,0.11451216901533506,,,
259,0.39236111376576954,0.1287282502501186,,,
260,0.44212963083106654,0.37780739489795895,,,
261,0.39356829412558664,0.31138550976398177,,,
262,0.39551987767773744,0.3845120971936213,,,
263,0.41501691834043847,0.3779200629419514,,,
264,0.4319782750298894,0.3462913768621737,,,
265,0.42697131772951985,0.38396564444673364,,,
266,0.417054047173988,0.32633988470415076,,,
267,0.40885233057931214,0.36655122718584415,,,
268,0.4080471631469586,0.3748978882788563,,,
269,0.44882353685561555,0.3484724936165741,,,
270,0.42105728368494966,0.37651233171413645,,,
271,0.443955858869888,0.3690976168617354,,,
272,0.38454936159268693,0.33632823752731195,,,
273,0.42122215733204327,0.39788401087270275,,,
274,0.3905103243950515,0.3619166060339613,,,
275,0.3945455791894738,0.3967504353351488,,,
276,0.43385126162745014,0.38453509924291873,,,
277,0.40292890625419203,0.3658881676460046,,,
278,0.38557691795532467,0.30715704779474573,,,
279,0.45189648477849664,0.34809236710109775,,,
280,0.8526206451631113,0.8085838201048962,,,
281,0.8579834553183571,0.8679170146522222,,,
282,0.8205523954447297,0.8321892806705006,,,
283,0.8609183802026512,0.9111204246084997,,,
284,0.8727090306548545,0.8745296578519918,,,
285,0.8192318754535418,0.908533007690426,,,
286,0.8296049202436219,0.8745975858833996,,,
287,0.8321713116528363,0.8578923937940903,,,
288,0.8102338924344514,0.9165056942119573,,,
289,0.8190836762876502,0.866481676196015,,,
290,0.8663812244667148,0.8426338169011246,,,
291,0.8500383198550261,0.8527427219892362,,,
292,0.8471519265249006,0.8851138834714853,,,
293,0.8807682892450255,0.8727106367856344,,,
294,0.8581245948332773,0.8247928149278407,,,
295,0.8120886594126969,0.8370711101648731,,,
296,0.8272168142400262,0.8519004845449542,,,
297,0.8272447230579048,0.8459179356585514,,,
298,0.8471181315600899,0.8885222018187039,,,
299,0.8414640272966324,0.8917484858111026,,,
300,0.9191054017936906,0.2120234260093735,,,
301,0.9181602555197305,0.2258792105012501,,,
302,0.8816798079047544,0.2186582917357533,,,
303,0.9172834676147095,0.23339563047573095,,,
304,0.9223200535270791,0.2398405750736462,,,
305,0.9163821982562335,0.25692474012161476,,,
306,0.84710154871862,0.2226979091298807,,,
307,0.8864679355245355,0.25679470199274795,,,
308,0.8490230159677546,0.22562158583730085,,,
309,0.8793205325926662,0.22318765133605165,,,
310,0.932132642370038,0.2206899581646492,,,
311,0.8757178630300237,0.2668912214375671,,,
312,0.845983584995442,0.2028321856078406,,,
313,0.8617279003726263,0.2368618085645505,,,
314,0.9133670659609507,0.2517696327551966,,,
315,0.9200789054673959,0.18167850718021294,,,
316,0.915529907397077,0.23583814409659978,,,
317,0.8543866034411143,0.19964874410019734,,,
318,0.9506457580812705,0.25308202292934123,,,
319,0.903739186048966,0.22197781184981158,,,
320,0.7370705963799716,0.7314075519795765,,,
321,0.6991685407242276,0.7977345028794406,,,
322,0.7296875056856733,0.7350678801051025,,,
323,0.7019289273285492,0.762813577424659,,,
324,0.6732485136612169,0.7107398251591546,,,
325,0.6812441057809498,0.7421580603126432,,,
326,0.6860529748865059,0.6975747933011915,,,
327,0.780572370772403,0.7065381742931581,,,
328,0.6764416108605411,0.6909747251867231,,,
329,0.7909539911005319,0.8157169890133612,,,
330,0.7890658882809806,0.7109250195560125,,,
331,0.7747555218825235,0.7780249948368281,,,
332,0.7561578997696855,0.7304914727854604,,,
333,0.678621018493561,0.7346379255075053,,,
334,0.7379395278091583,0.7610552774197012,,,
335,0.6931146772882442,0.7073383052565545,,,
336,0.7291768162890202,0.7642549189990493,,,
337,0.7675040840814161,0.8142020391251346,,,
338,0.7640000058808349,0.7954060552024087,,,
339,0.7257343189709643,0.7608879901030443,,,
340,0.812950622539776,0.34233292589204906,,,
341,0.9001236386405221,0.3210892070200663,,,
342,0.85221498456151,0.3224720862672342,,,
343,0.8925983615233916,0.4104654889368453,,,
344,0.8401303350895699,0.3229031667924755,,,
345,0.8966117256518347,0.3592333395740986,,,
346,0.8543731680517372,0.37654554521136224,,,
347,0.8448048158480352,0.3421971541717347,,,
348,0.8275434338804738,0.355233285773569,,,
349,0.8450448502896993,0.36278751587919605,,,
350,0.8419859393288419,0.3614997383024137,,,
351,0.8666662337716979,0.34792159894059227,,,
352,0.8926641509006024,0.3543440799276156,,,
353,0.8408315353508429,0.38960050389246026,,,
354,0.8007121252509207,0.36366668863914997,,,
355,0.8473958360354787,0.32051940529588846,,,
356,0.8501416985530441,0.3724766870879776,,,
357,0.8267575200152977,0.3318337904631762,,,
358,0.848475087208884,0.37538033168529966,,,
359,0.8652940983447533,0.3522125451106224,,,
360,0.6307032367003512,0.7659579225681825,,,
361,0.6106753236402974,0.7537431391757639,,,
362,0.5881360495220483,0.7832896902956971,,,
363,0.6176024216670022,0.7981460219387887,,,
364,0.6032368901871948,0.7747920138374539,,,
365,0.6478230740265883,0.8171075269781177,,,
366,0.614581475205526,0.7420900167313735,,,
367,0.6071949411127561,0.7217794410209465,,,
368,0.6449880642745963,0.786290096037664,,,
369,0.5557875356809203,0.7781988975713504,,,
370,0.576783364724973,0.7960100530441736,,,
371,0.5678982215809687,0.8090396958123605,,,
372,0.6192492546701458,0.8091770348700533,,,
373,0.5849042379396799,0.827159838675839,,,
374,0.5920848384434013,0.786602599981831,,,
375,0.647302138799318,0.824953084805921,,,
376,0.5855055288251233,0.7891033901146743,,,
377,0.5928610924918182,0.7673324172272011,,,
378,0.6733594121254308,0.7717308316837679,,,
379,0.5839417950440435,0.8622173335980302,,,
380,0.6880920056608268,0.2157549920186693,,,
381,0.5767819648429998,0.1883803144900615,,,
382,0.6016335625280884,0.19395760854151584,,,
383,0.6304979658499602,0.23365714653969116,,,
384,0.588286622698864,0.14294057584935865,,,
385,0.6145654607599508,0.18514954175596174,,,
386,0.6133395572377266,0.20923556531085338,,,
387,0.6198367730677853,0.12644828433690558,,,
388,0.6880855436719653,0.26110575938869973,,,
389,0.5534029856284526,0.1991150888341626,,,
390,0.5731442082708158,0.257996596805047,,,
391,0.5814677217937101,0.1596875930630125,,,
392,0.5952832625868009,0.26428483810812126,,,
393,0.5807514438004286,0.18695556066471694,,,
394,0.6113048472338835,0.20651685717667773,,,
395,0.6189027677653584,0.20264053338100005,,,
396,0.6662593345803793,0.17722901635235871,,,
397,0.6136780371578047,0.2368248366870855,,,
398,0.6332299056716664,0.2576459468971885,,,
399,0.6253412083046294,0.16358657596730275,,,
400,0.1623980177819026,0.57973313508682,,,
401,0.1232947425310609,0.6307710575570599,,,
402,0.16418457633484065,0.6140994728015332,,,
403,0.15633533963548812,0.6080614993914336,,,
404,0.08954255915139411,0.592299217387467,,,
405,0.11193561528351346,0.6426369900166727,,,
406,0.14129007841426053,0.5894954198707094,,,
407,0.13229338789548123,0.5680156229842755,,,
408,0.1456803446786655,0.5761609978453198,,,
409,0.17152821993516923,0.617642271487826,,,
410,0.08738447550591855,0.600121023374288,,,
411,0.1313264762801146,0.5897847070527246,,,
412,0.08829645240612055,0.5987682184687025,,,
413,0.15513765900959958,0.5950160583782333,,,
414,0.1632997425224155,0.6399743369092563,,,
415,0.09408649607974885,0.573006924860839,,,
416,0.1353102179265068,0.5938071583317035,,,
417,0.04954200330392505,0.5933389966866925,,,
418,0.14071992085730056,0.5971311057935293,,,
419,0.06763875189593155,0.6191801692487857,,,
420,0.869622886498452,0.3358728704329329,,,
421,0.8761392448963456,0.3724906849381356,,,
422,0.8129404722392376,0.33758347910432307,,,
423,0.8566636234666032,0.3967535237120225,,,
424,0.9013573012948682,0.3301713227481345,,,
425,0.8797973176385286,0.35317467431741223,,,
426,0.9130474951919109,0.3652994754817645,,,
427,0.8339457596436683,0.3641403510860724,,,
428,0.8747744203464265,0.43407318695367003,,,
429,0.8047787129964458,0.34818725049345717,,,
430,0.8667168919688903,0.398288906336864,,,
431,0.8519238280025814,0.37671672100680365,,,
432,0.8567935751396863,0.35868854917653503,,,
433,0.8493426659763408,0.3625577832191983,,,
434,0.816093783575057,0.36176082280837163,,,
435,0.7997975570277406,0.3140780947030135,,,
436,0.8237282453217648,0.3160517684651132,,,
437,0.8359255099026649,0.3524883784149754,,,
438,0.8537759834892032,0.30252912471536847,,,
439,0.8293786581280946,0.3598259554381755,,,
440,0.48923713866912627,0.5302218520299182,,,
441,0.47378368451095165,0.5829991695992169,,,
442,0.46682583076597417,0.5711388753545729,,,
443,0.4360400485233348,0.5919746066527135,,,
444,0.4019740171694847,0.5700566437028972,,,
445,0.4359706665657478,0.5609170469173539,,,
446,0.4929509520962468,0.5476907565160758,,,
447,0.5025860991783961,0.571481266935485,,,
448,0.4602792601782369,0.5841358848341754,,,
449,0.45882052503167947,0.5630707101102791,,,
450,0.4594822420485453,0.5741527524460676,,,
451,0.4384429642893906,0.6832442783116585,,,
452,0.4881990968427361,0.5776131612153037,,,
453,0.5104984412069157,0.5458436298111493,,,
454,0.48524955086324945,0.5734801247057565,,,
455,0.4588904516406388,0.5534327866312544,,,
456,0.4538181286288652,0.5293207511669799,,,
457,0.45633762243183235,0.5442125260912981,,,
458,0.4854452999752279,0.5827524753704216,,,
459,0.4348049899827029,0.5599275653395932,,,
460,0.4306263931005782,0.25872207494260346,,,
461,0.3766261034948753,0.2407309928243999,,,
462,0.4008442902401972,0.2398249885170012,,,
463,0.40202650459594536,0.2708389570276139,,,
464,0.38368733597914834,0.2979210177306093,,,
465,0.3865958395074834,0.29111611803906645,,,
466,0.4033065290488578,0.2644406976247058,,,
467,0.3394163952593614,0.24467795805717485,,,
468,0.4042441473409821,0.22615721111709383,,,
469,0.3743119470275754,0.2321295474597265,,,
470,0.40779082207523876,0.2036715651491752,,,
471,0.4262064172856991,0.2362179464105701,,,
472,0.3800877465994907,0.2570167403848446,,,
473,0.3273368477440834,0.21205215757356607,,,
474,0.4050035466121325,0.23254342989902096,,,
475,0.4000097691159127,0.222281381673323,,,
476,0.37430505565456273,0.2387332952001981,,,
477,0.3996436351181233,0.20427321955203087,,,
478,0.3807916506388921,0.26969296076388394,,,
479,0.34941760616651873,0.23074594593988926,,,
480,0.7949218642704678,0.36204712994983357,,,
481,0.7702809354993702,0.3648461789861765,,,
482,0.8286653751707509,0.2774879252243254,,,
483,0.8091598291853548,0.2783050484508526,,,
484,0.8023943359138687,0.29713508125286064,,,
485,0.855593567377345,0.2911454537987107,,,
486,0.8153434013142022,0.2904297331419696,,,
487,0.8499921073458584,0.24991588348465305,,,
488,0.8707056480129003,0.28255747573551565,,,
489,0.8853779899672967,0.3087548848969162,,,
490,0.799240981546305,0.24417359052914084,,,
491,0.8575563697427988,0.33697221227229684,,,
492,0.8304038854883813,0.32516988417369713,,,
493,0.8794244795056922,0.20391748937597995,,,
494,0.8414377159135621,0.31523117830679864,,,
495,0.810152692717704,0.30061878170042966,,,
496,0.8441371567291132,0.2704544066668106,,,
497,0.8658468238512502,0.3230578960248995,,,
498,0.8170785449830025,0.2823134514451805,,,
499,0.8303522972735597,0.3092263623165376,,,
500,0.6843181296183605,0.7359511582020549,,,
501,0.6965741468512087,0.7721833154683356,,,
502,0.6581943453021473,0.6999935738932967,,,
503,0.7031389328233983,0.7203696786016762,,,
504,0.7304323154927532,0.7316367838496747,,,
505,0.7472067119781405,0.7006647368606064,,,
506,0.7217045386517595,0.717091786685501,,,
507,0.7027444395568448,0.7393124680122003,,,
508,0.703867828771465,0.7164425473031171,,,
509,0.7008425402728056,0.7881296695437775,,,
510,0.6718872634515702,0.7507471171253295,,,
511,0.6527662076408512,0.7367525615781804,,,
512,0.6921868638937854,0.6963955688531605,,,
513,0.6789049709760139,0.7799987795558455,,,
514,0.713482741310536,0.7252984105441797,,,
515,0.6777599208180766,0.7022749554544656,,,
516,0.7140107534768765,0.7103927845881873,,,
517,0.6764906058319338,0.7558636049280988,,,
518,0.7430405835259274,0.7515774078964479,,,
519,0.7406632862246781,0.7416473823671937,,,
520,0.38480149171674405,0.7979748933431946,,,
521,0.36458586692141326,0.7845314085477997,,,
522,0.3129955429990303,0.8142528376472665,,,
523,0.4503036905882485,0.758802956871694,,,
524,0.37041864698997296,0.8480769795664668,,,
525,0.34990867174012213,0.8402828856243679,,,
526,0.4208111448402333,0.7728162678050388,,,
527,0.4158966649771297,0.8099818344049973,,,
528,0.4543193494122103,0.7821828807654049,,,
529,0.3592270373328507,0.8044573015409636,,,
530,0.38948265586056974,0.7660419099074962,,,
531,0.389934119071506,0.8363117294851633,,,
532,0.36420693219623973,0.8056248410890916,,,
533,0.36481047523118404,0.7853210758563638,,,
534,0.36055630362094926,0.7947729542261996,,,
535,0.3836026157971424,0.8236378177739825,,,
536,0.39774917438822305,0.8188872284775234,,,
537,0.33958634912811725,0.8396132259305258,,,
538,0.3451814323478255,0.7791702185823464,,,
539,0.3221716446865491,0.8374829362917711,,,
540,0.24768985879941746,0.7965201221762818,,,
541,0.22545250830569386,0.8198629737884049,,,
542,0.18515780970877108,0.8464157493531338,,,
543,0.21522931447920687,0.7999477855106253,,,
544,0.2692314901894084,0.8532367260226588,,,
545,0.22198053608307988,0.8720286145005974,,,
546,0.14818032837966896,0.84900621668496,,,
547,0.2417476429502967,0.8397959325798411,,,
548,0.22013644343277625,0.8354483272102918,,,
549,0.22948574251571013,0.8275160169638832,,,
550,0.2108665114582522,0.8544821496490967,,,
551,0.21699377860969468,0.7730789956865559,,,
552,0.17199691394296146,0.7968748991778813,,,
553,0.2691138860583342,0.8120226269181477,,,
554,0.2128285265010137,0.7807341449934846,,,
555,0.17719334950610477,0.9020881666360488,,,
556,0.1776703534275978,0.7874338189261493,,,
557,0.21465700481788338,0.8384984757685537,,,
558,0.21347245505225645,0.8366836829246311,,,
559,0.20382092499917903,0.8136350244818938,,,
560,0.14261676752022828,0.7545735391849154,,,
561,0.13517774778609123,0.739406185530529,,,
562,0.21124287528967833,0.7367707848279967,,,
563,0.11719400954761429,0.7613487321650144,,,
564,0.15212736004999222,0.8190426451831034,,,
565,0.155648917673196,0.7962812649708456,,,
566,0.0814711051114707,0.7404165081381762,,,
567,0.10605839405171638,0.7479335992702935,,,
568,0.17009465670368287,0.7638337797012448,,,
569,0.13009486740413015,0.7411178380784499,,,
570,0.11615491905911708,0.7099039603055883,,,
571,0.1886437902312889,0.7653493511958759,,,
572,0.07488770653029601,0.8268575090001491,,,
573,0.18485570893169456,0.7744844794693183,,,
574,0.10605297385872989,0.7447428742154187,,,
575,0.11488244828122178,0.7989974857742154,,,
576,0.1818494728165097,0.8122154046670473,,,
577,0.08228945353668915,0.810181952817346,,,
578,0.20728080139987962,0.7940404046831276,,,
579,0.10671985007498308,0.7789061079143452,,,
580,0.40257830427600483,0.8170408261330027,,,
581,0.37631043086421423,0.8430590517029467,,,
582,0.3444063331954236,0.8180175999792728,,,
583,0.39684731310152505,0.8174199755108955,,,
584,0.36287171267230184,0.8028054959328627,,,
585,0.3870575069087799,0.8022061471897974,,,
586,0.32361779395840423,0.8406342931294741,,,
587,0.34373356999690324,0.818999118900788,,,
588,0.36916800282365614,0.8392723707106693,,,
589,0.4160020067315005,0.8069784002409347,,,
