75,0.649274062,0.793789616,,,,
76,0.631954652,0.886495657,,,,
77,0.681226974,0.871079002,,,,
78,0.725498495,0.829304185,,,,
79,0.618572924,0.838481044,,,,
80,0.685880159,0.810250714,,,,
81,0.673761779,0.772841683,,,,
82,0.662794998,0.813401996,,,,
83,0.665093755,0.872055112,,,,
84,0.601074944,0.848851768,,,,
85,0.66735154,0.775774877,,,,
86,0.663754079,0.788500399,,,,
87,0.703727879,0.797822237,,,,
88,0.640494326,0.836526756,,,,
89,0.635122697,0.840222942,,,,
90,0.700858892,0.699114537,,,,
91,0.704046671,0.768784134,,,,
92,0.649015067,0.749022122,,,,
93,0.625655,0.74885176,,,,
94,0.636150924,0.76481197,,,,
95,0.662377491,0.773460125,,,,
96,0.646458953,0.721644134,,,,
97,0.677549023,0.746367014,,,,
98,0.635695228,0.71664226,,,,
99,0.644178324,0.772858972,,,,
100,0.673571028,0.770697085,,,,
101,0.644551859,0.709692846,,,,
102,0.597215123,0.738789397,,,,
103,0.627802183,0.742958449,,,,
104,0.629288532,0.744987182,,,,
105,0.687308262,0.743264153,,,,
106,0.65375153,0.725872706,,,,
107,0.688276795,0.733160863,,,,
108,0.686922191,0.773788192,,,,
109,0.628959729,0.774400531,,,,
110,0.686664357,0.761646332,,,,
111,0.646029559,0.703811448,,,,
112,0.631234568,0.754268294,,,,
113,0.648963696,0.740341929,,,,
114,0.630124924,0.747512157,,,,
115,0.665405445,0.75751723,,,,
116,0.614501926,0.751057899,,,,
117,0.640533363,0.71464928,,,,
118,0.642567309,0.773690032,,,,
119,0.664954931,0.718603391,,,,
120,0.235230533,0.800591989,,,,
121,0.224297301,0.820008534,,,,
122,0.23123993,0.771216511,,,,
123,0.276462591,0.835063025,,,,
124,0.172461216,0.748226665,,,,
125,0.241910924,0.771585492,,,,
126,0.272503279,0.851499283,,,,
127,0.28746735,0.797893445,,,,
128,0.219971833,0.763390138,,,,
129,0.260377562,0.776726974,,,,
130,0.251907825,0.758548146,,,,
131,0.257157387,0.813144811,,,,
132,0.263320939,0.781857094,,,,
133,0.240879771,0.773945145,,,,
134,0.247514763,0.815062733,,,,
135,0.229622815,0.805217422,,,,
136,0.200039554,0.854335979,,,,
137,0.242865978,0.842263164,,,,
138,0.29050513,0.80179552,,,,
139,0.227741814,0.815606871,,,,
140,0.272816878,0.779038689,,,,
141,0.21315667,0.86799853,,,,
142,0.307532513,0.743967981,,,,
143,0.260873844,0.799908997,,,,
144,0.255811497,0.814235386,,,,
145,0.240339493,0.812565443,,,,
146,0.278402334,0.77395352,,,,
147,0.234236386,0.812602214,,,,
148,0.284831229,0.777825424,,,,
149,0.293365808,0.826084827,,,,
150,0.201429175,0.770089445,,,,
151,0.246687969,0.870145325,,,,
152,0.218567335,0.862190714,,,,
153,0.236916187,0.76967684,,,,
154,0.239320012,0.849561613,,,,
155,0.222402761,0.825088267,,,,
156,0.172438163,0.823029442,,,,
157,0.183632854,0.805682844,,,,
158,0.266753134,0.856530076,,,,
159,0.280452841,0.83986258,,,,
160,0.209408864,0.761248936,,,,
161,0.163140485,0.797549994,,,,
162,0.188701676,0.869765088,,,,
163,0.164038003,0.832427822,,,,
164,0.155062022,0.845818265,,,,
165,0.210764534,0.768079608,,,,
166,0.157388795,0.858839493,,,,
167,0.158347467,0.807342085,,,,
168,0.194919735,0.826047785,,,,
169,0.162017856,0.857138661,,,,
170,0.255442199,0.841878626,,,,
171,0.208620097,0.796571409,,,,
172,0.196382021,0.815592121,,,,
173,0.171316386,0.849882016,,,,
174,0.15111495,0.822249998,,,,
175,0.23185349,0.834925782,,,,
176,0.263683216,0.825099023,,,,
177,0.201426836,0.863334916,,,,
178,0.178868726,0.831404088,,,,
179,0.234444973,0.817270972,,,,
180,0.702887446,0.384651365,,,,
181,0.714744634,0.409584173,,,,
182,0.684070925,0.431687939,,,,
183,0.67025568,0.394072478,,,,
184,0.685618443,0.38514453,,,,
185,0.685103442,0.433970787,,,,
186,0.704654815,0.409713529,,,,
187,0.655699368,0.402748139,,,,
188,0.698011447,0.449506527,,,,
189,0.65501886,0.421495115,,,,
190,0.696696075,0.381378373,,,,
191,0.688731414,0.412289746,,,,
192,0.664847191,0.380110855,,,,
193,0.704391095,0.406239028,,,,
194,0.685069629,0.418930808,,,,
195,0.698592773,0.377602997,,,,
196,0.7092789,0.394561685,,,,
197,0.649192579,0.343751828,,,,
198,0.735964871,0.367523457,,,,
199,0.686524579,0.377770193,,,,
200,0.68672114,0.401957846,,,,
201,0.69326082,0.421630139,,,,
202,0.649481195,0.405179667,,,,
203,0.671609343,0.37013735,,,,
204,0.666773567,0.407762196,,,,
205,0.664974424,0.413961079,,,,
206,0.645933985,0.370019165,,,,
207,0.7007583,0.386072708,,,,
208,0.719979526,0.429787407,,,,
209,0.722982182,0.413475866,,,,
210,0.807921381,0.644301974,,,,
211,0.75031126,0.679650224,,,,
212,0.727338303,0.635175988,,,,
213,0.697569566,0.654075408,,,,
214,0.758349251,0.605955992,,,,
215,0.729273745,0.694417931,,,,
216,0.802804125,0.688386475,,,,
217,0.748808262,0.624770959,,,,
218,0.777816765,0.711132995,,,,
219,0.726717433,0.619345626,,,,
220,0.77238749,0.619610565,,,,
221,0.766976454,0.65615796,,,,
222,0.765578043,0.584124676,,,,
223,0.74447376,0.683706348,,,,
224,0.819651509,0.633954997,,,,
225,0.768226334,0.581864748,,,,
226,0.714207269,0.652507647,,,,
227,0.759840075,0.644644177,,,,
228,0.720255771,0.698298402,,,,
229,0.761759326,0.601411034,,,,
230,0.729967634,0.594258238,,,,
231,0.780392016,0.664099156,,,,
232,0.727929366,0.62817065,,,,
233,0.811108939,0.661624285,,,,
234,0.761678217,0.61994161,,,,
235,0.816566664,0.558429234,,,,
236,0.757830973,0.601732394,,,,
237,0.779162431,0.704701542,,,,
238,0.725834845,0.740093876,,,,
239,0.763848852,0.64305006,,,,
240,0.128601993,0.293020151,,,,
241,0.267491201,0.376923431,,,,
242,0.222166253,0.337940551,,,,
243,0.143158705,0.346999567,,,,
244,0.091295918,0.40609566,,,,
245,0.128151188,0.367069933,,,,
246,0.146784992,0.357517563,,,,
247,0.076725653,0.357182546,,,,
248,0.117197621,0.369650213,,,,
249,0.177000802,0.350828288,,,,
250,0.136283591,0.282287912,,,,
251,0.218375247,0.389587513,,,,
252,0.17711601,0.284279419,,,,
253,0.172420537,0.288774159,,,,
254,0.158438073,0.420670636,,,,
255,0.152040432,0.346709503,,,,
256,0.192392871,0.418706833,,,,
257,0.17957064,0.375379786,,,,
258,0.133206022,0.304857048,,,,
259,0.20689248,0.386133392,,,,
260,0.197215934,0.284910271,,,,
261,0.128380449,0.324625477,,,,
262,0.139832481,0.352012109,,,,
263,0.173511265,0.32585251,,,,
264,0.167959866,0.324495085,,,,
265,0.196231385,0.369246588,,,,
266,0.209494253,0.269062141,,,,
267,0.218840928,0.362519914,,,,
268,0.208585764,0.363619674,,,,
269,0.219764229,0.289524213,,,,
270,0.893419763,0.311190031,,,,
271,0.870119699,0.349318946,,,,
272,0.935956471,0.32138327,,,,
273,0.894636477,0.34002376,,,,
274,0.878707464,0.32409051,,,,
275,0.865955927,0.350617213,,,,
276,0.868328017,0.313750303,,,,
277,0.892295926,0.361901802,,,,
278,0.879899919,0.318452062,,,,
279,0.92853934,0.307535742,,,,
280,0.877781785,0.313553281,,,,
281,0.886698512,0.326293191,,,,
282,0.864147344,0.331192084,,,,
283,0.949031056,0.35137171,,,,
284,0.911343352,0.366411392,,,,
285,0.876598262,0.325018961,,,,
286,0.859269474,0.314072836,,,,
287,0.856745584,0.356373996,,,,
288,0.863517617,0.330001375,,,,
289,0.907296273,0.329531841,,,,
290,0.900434165,0.308650649,,,,
291,0.91490572,0.327966585,,,,
292,0.891832297,0.341850775,,,,
293,0.909942186,0.321390013,,,,
294,0.903733175,0.306950459,,,,
295,0.890416998,0.33666027,,,,
296,0.893825503,0.371998702,,,,
297,0.928561543,0.307935276,,,,
298,0.914011984,0.334906603,,,,
299,0.866035323,0.351544704,,,,
300,0.184792946,0.958268244,,,,
301,0.240448624,0.884403406,,,,
302,0.17029826,0.973385724,,,,
303,0.153073036,1,,,,
304,0.218682238,0.95939998,,,,
305,0.161630285,0.963567716,,,,
306,0.247143817,0.946514485,,,,
307,0.254125527,0.921299612,,,,
308,0.237318519,0.946986114,,,,
309,0.183113697,0.983137439,,,,
310,0.15088045,0.97760682,,,,
311,0.218209675,0.915497479,,,,
312,0.237812812,0.93053564,,,,
313,0.207228155,0.806485932,,,,
314,0.168906361,0.955759364,,,,
315,0.22452429,0.963715718,,,,
316,0.241634239,0.985615611,,,,
317,0.172610436,0.939867704,,,,
318,0.203556921,0.983495118,,,,
319,0.220147047,0.920798233,,,,
320,0.069743501,0.976966514,,,,
321,0.207994939,0.948841833,,,,
322,0.154478065,0.979730042,,,,
323,0.21961714,0.980178465,,,,
324,0.234166611,0.978992218,,,,
325,0.241609128,0.985736258,,,,
326,0.184066053,0.986388245,,,,
327,0.187069887,0.904262712,,,,
328,0.157635605,0.969031401,,,,
329,0.159303101,0.982069076,,,,
330,0.609532724,0.510567727,,,,
331,0.658032502,0.511278454,,,,
332,0.613002172,0.558000539,,,,
333,0.566922683,0.518233501,,,,
334,0.571171832,0.467347365,,,,
335,0.606714075,0.555277357,,,,
336,0.588532398,0.486473707,,,,
337,0.635030838,0.537485541,,,,
338,0.557023365,0.507072987,,,,
339,0.572668783,0.487307641,,,,
340,0.596318073,0.460724587,,,,
341,0.626324103,0.54347853,,,,
342,0.597950542,0.508812652,,,,
343,0.613061503,0.509716423,,,,
344,0.546395821,0.521835623,,,,
345,0.601708897,0.564821535,,,,
346,0.545479719,0.519711949,,,,
347,0.588600877,0.539151121,,,,
348,0.56115851,0.572488294,,,,
349,0.590903128,0.553468841,,,,
350,0.603977578,0.560049733,,,,
351,0.531612556,0.556823908,,,,
352,0.587981473,0.567408198,,,,
353,0.599773833,0.500222384,,,,
354,0.564175473,0.563193076,,,,
355,0.624626029,0.530746589,,,,
356,0.512137297,0.495963107,,,,
357,0.565629834,0.447972122,,,,
358,0.584715259,0.532292459,,,,
359,0.60404916,0.506592139,,,,
360,0.070611115,0.062288975,,,,
361,0.06754457,0.033429033,,,,
362,0,0.044550262,,,,
363,0.052458014,0,,,,
364,0.101122909,0.018193255,,,,
365,0.047423194,0.056352704,,,,
366,0.08627473,0.06303837,,,,
367,0.007594267,0.043297652,,,,
368,0.036177363,0.055825531,,,,
369,0.082884037,0.069299079,,,,
370,0.081612514,0.006291525,,,,
371,0.065982575,0.046389459,,,,
372,0.064735081,0.072068533,,,,
373,0.028137317,0.053905826,,,,
374,0.082505077,0.028739426,,,,
375,0.038939102,0.045576322,,,,
376,0.057334974,0.067417458,,,,
377,0.03758623,0.003247375,,,,
378,0.018798417,0.05785597,,,,
379,0.083651554,0,,,,
380,0.078092288,0.094164173,,,,
381,0.067681101,0.021655357,,,,
382,0.070303442,0.064991747,,,,
383,0.10533438,0.061796175,,,,
384,0.028437571,0.031783895,,,,
385,0.079305658,0.053336655,,,,
386,0.04095505,0.089628281,,,,
387,0.068809681,0.038886323,,,,
388,0.021630119,0.029278308,,,,
389,0.030574221,0.031070672,,,,
390,0.446283817,0.158354784,,,,
391,0.431392955,0.111889752,,,,
392,0.451197311,0.084168174,,,,
393,0.42622384,0.099730723,,,,
394,0.393324506,0.131867885,,,,
395,0.382108023,0.142906572,,,,
396,0.445223333,0.08423729,,,,
397,0.438140681,0.121919432,,,,
398,0.362218734,0.081230803,,,,
399,0.435673444,0.095280429,,,,
400,0.442709157,0.073448995,,,,
401,0.443321443,0.156146502,,,,
402,0.371836154,0.101895436,,,,
403,0.378228881,0.047229313,,,,
404,0.498945744,0.052865119,,,,
405,0.459790968,0.076863141,,,,
406,0.383711576,0.043901408,,,,
407,0.421312823,0.008766446,,,,
408,0.379955682,0.12179932,,,,
409,0.351903972,0.104984895,,,,
410,0.378356555,0.082793526,,,,
411,0.425452359,0.104292961,,,,
412,0.365298013,0.136728486,,,,
413,0.427773319,0.100202309,,,,
414,0.383998463,0.084683642,,,,
415,0.460496571,0.148391815,,,,
416,0.417488081,0.053954315,,,,
417,0.428536764,0.053054489,,,,
418,0.417816441,0.059345248,,,,
419,0.432213299,0.068578731,,,,
420,0.024647511,0.271170519,,,,
421,0.047652788,0.326889623,,,,
422,0.03533392,0.297741492,,,,
423,0.074884553,0.285003329,,,,
424,0.03447425,0.293973182,,,,
425,0.081026755,0.253935442,,,,
426,0.085926269,0.291914382,,,,
427,0.037700067,0.308452072,,,,
428,0.068387993,0.311689499,,,,
429,0.074033183,0.303865236,,,,
430,0.043771955,0.265725258,,,,
431,0.079890952,0.266238361,,,,
432,0.095678863,0.258193595,,,,
433,0.021732237,0.300823738,,,,
434,0.044471944,0.298272759,,,,
435,0.033885061,0.256559636,,,,
436,0.028206275,0.316427455,,,,
437,0.018480021,0.269622939,,,,
438,0.014635476,0.323117736,,,,
439,0.071169529,0.269715295,,,,
440,0.034384772,0.269702593,,,,
441,0.075338198,0.30074459,,,,
442,0.069187333,0.313168625,,,,
443,0.077464534,0.244788878,,,,
444,0.067297988,0.285688406,,,,
445,0.084179222,0.269007704,,,,
446,0.109361112,0.28356687,,,,
447,0.049157139,0.269275372,,,,
448,0.070212987,0.306006002,,,,
449,0.063792403,0.308064407,,,,
450,0.712928984,0.920197135,,,,
451,0.710983686,1,,,,
452,0.733008311,0.979249723,,,,
453,0.693198405,0.937992244,,,,
454,0.713594016,0.940717398,,,,
455,0.698892311,0.929447024,,,,
456,0.687382368,0.911524404,,,,
457,0.697236171,0.965412392,,,,
458,0.661491019,0.98373028,,,,
459,0.645057595,0.933067175,,,,
460,0.712715693,0.973380421,,,,
461,0.703764786,0.912698791,,,,
462,0.69808206,0.931019537,,,,
463,0.689533494,0.954407569,,,,
464,0.655377574,0.957873551,,,,
465,0.708797797,0.919799954,,,,
466,0.711919426,0.920979479,,,,
467,0.723426959,0.925573902,,,,
468,0.694898344,0.966392478,,,,
469,0.718976262,0.974721626,,,,
470,0.636918738,0.898621611,,,,
471,0.66474152,0.905248765,,,,
472,0.723263861,0.907111704,,,,
473,0.695221196,0.947738986,,,,
474,0.765767899,0.919483348,,,,
475,0.743851089,0.939789335,,,,
476,0.731676872,0.95971408,,,,
477,0.664319711,0.960628436,,,,
478,0.723489171,0.944860708,,,,
479,0.678786652,0.927310764,,,,
480,0.848201927,0.389381371,,,,
481,0.798013008,0.328053756,,,,
482,0.819926627,0.390840969,,,,
483,0.892033304,0.42810287,,,,
484,0.865789832,0.345742335,,,,
485,0.83593133,0.31308897,,,,
486,0.827780666,0.338446317,,,,
487,0.805975712,0.41239538,,,,
488,0.879156243,0.361096226,,,,
489,0.869229245,0.392691497,,,,
490,0.815989748,0.390800283,,,,
491,0.798048083,0.36115365,,,,
492,0.8714219,0.367811437,,,,
493,0.877943742,0.37694165,,,,
494,0.806276577,0.426833915,,,,
495,0.87015006,0.403632627,,,,
496,0.857608158,0.414267976,,,,
497,0.846201375,0.485158955,,,,
498,0.836774254,0.388370899,,,,
499,0.852543799,0.419307587,,,,
500,0.856002588,0.297885472,,,,
501,0.892442568,0.430209842,,,,
502,0.853643692,0.439836362,,,,
503,0.88928909,0.429961041,,,,
504,0.862668209,0.431618522,,,,
505,0.929853433,0.444574095,,,,
506,0.891394014,0.382876097,,,,
507,0.870804796,0.386923074,,,,
508,0.850614498,0.357661298,,,,
509,0.818414992,0.460340753,,,,
510,0.9302825,0.086069998,,,,
511,0.852245431,0.063537736,,,,
512,0.929422111,0.046758399,,,,
513,0.896934527,0.076739432,,,,
514,0.926237813,0.041405637,,,,
515,0.935800637,0.027314003,,,,
516,0.921838684,0.064552905,,,,
517,0.873925775,0,,,,
518,0.949699293,0.119370832,,,,
519,0.947280216,0.102295784,,,,
520,0.896419609,0,,,,
521,0.896116357,0.080572841,,,,
522,0.89276077,0.037018707,,,,
523,0.878177556,0.013979111,,,,
524,0.878218777,0.080083679,,,,
525,0.895451106,0.104634276,,,,
526,0.835599137,0.117639108,,,,
527,0.894779702,0,,,,
528,0.925819946,0.022519154,,,,
529,0.943035168,0.06452936,,,,
530,0.8842265,0.099301632,,,,
531,0.842397098,0.019678423,,,,
532,0.941630268,0.060754391,,,,
533,0.893994097,0.035885701,,,,
534,0.891570068,0.010074332,,,,
535,0.871454071,0.030222759,,,,
536,0.945697428,0.079714254,,,,
537,0.907398464,0.019518664,,,,
538,0.8024664,0.021163397,,,,
539,0.898438027,0.051842569,,,,
540,0.380515098,0.605893826,,,,
541,0.360095037,0.586344181,,,,
542,0.382250386,0.663115762,,,,
543,0.406269425,0.61579415,,,,
544,0.346258607,0.613735339,,,,
545,0.370907278,0.679905459,,,,
546,0.387421069,0.666532564,,,,
547,0.33569663,0.640820785,,,,
548,0.368547251,0.636021834,,,,
549,0.354314403,0.621425773,,,,
550,0.39861922,0.599656672,,,,
551,0.382069803,0.644199236,,,,
552,0.335943754,0.637320153,,,,
553,0.361149937,0.646624239,,,,
554,0.372391571,0.686360003,,,,
555,0.364453638,0.648099887,,,,
556,0.386439949,0.635260681,,,,
557,0.354837852,0.607828026,,,,
558,0.399341977,0.590590502,,,,
559,0.369265075,0.646848188,,,,
560,0.332392605,0.628888107,,,,
561,0.4130552,0.656388126,,,,
562,0.370093601,0.63119269,,,,
563,0.374563361,0.662307234,,,,
564,0.380098752,0.636428977,,,,
565,0.37761649,0.634391491,,,,
566,0.347165417,0.637804215,,,,
567,0.368568269,0.622894475,,,,
568,0.360724234,0.666543867,,,,
569,0.35174759,0.613377158,,,,
570,0.63964458,0.753144988,,,,
571,0.670943357,0.760742436,,,,
572,0.642362433,0.772669448,,,,
573,0.659749041,0.807802626,,,,
574,0.630526236,0.79504827,,,,
575,0.694223739,0.826847776,,,,
576,0.714780088,0.819057269,,,,
577,0.643691474,0.791230612,,,,
578,0.648133094,0.756160979,,,,
579,0.628346739,0.744328406,,,,
580,0.651556891,0.783222481,,,,
581,0.676269473,0.796002603,,,,
582,0.66272286,0.790660409,,,,
583,0.641583584,0.751902488,,,,
584,0.676817506,0.788702198,,,,
585,0.656405701,0.801805335,,,,
586,0.661517772,0.840676555,,,,
587,0.658425205,0.813980377,,,,
588,0.644128752,0.816537271,,,,
589,0.633270287,0.795345774,,,,
590,0.652585868,0.777685639,,,,
591,0.637083098,0.824703019,,,,
592,0.666038481,0.821503895,,,,
593,0.658494648,0.806681378,,,,
594,0.648481633,0.818305847,,,,
595,0.613145433,0.754968805,,,,
596,0.680232223,0.739224271,,,,
597,0.667168112,0.805014,,,,
598,0.683084174,0.810656253,,,,
599,0.626336684,0.827486396,,,,
